date,open,high,low,close,volume
1990-01-02,483.3,483.3,483.3,483.3,1210501
1990-01-03,492.4,492.4,492.4,492.4,3268354
1990-01-04,495.7,495.7,495.7,495.7,1694702
1990-01-05,489.9,489.9,489.9,489.9,2542053
1990-01-08,485.8,485.8,485.8,485.8,2421003
1990-01-09,481.6,481.6,481.6,481.6,1452602
1990-01-10,480.8,480.8,480.8,480.8,1762490
1990-01-11,489.9,489.9,489.9,489.9,1815752
1990-01-12,485.8,485.8,485.8,485.8,3147304
1990-01-15,480.8,480.8,480.8,480.8,1113661
1990-01-16,469.2,469.2,469.2,469.2,2178903
1990-01-17,471.7,471.7,471.7,471.7,3026253
1990-01-18,452.7,452.7,452.7,452.7,5689357
1990-01-19,449.4,449.4,449.4,449.4,3268354
1990-01-22,431.2,431.2,431.2,431.2,2057852
1990-01-23,428.8,428.8,428.8,428.8,2663103
1990-01-24,427.9,427.9,427.9,427.9,2421003
1990-01-25,437.0,437.0,437.0,437.0,3510454
1990-01-26,434.5,434.5,434.5,434.5,1210501
1990-01-29,433.7,433.7,433.7,433.7,1210501
1990-01-30,420.5,420.5,420.5,420.5,4478855
1990-01-31,422.1,422.1,422.1,422.1,3510454
1990-02-01,419.7,419.7,419.7,419.7,2542053
1990-02-02,423.0,423.0,423.0,423.0,1936802
1990-02-05,425.4,425.4,425.4,425.4,1573652
1990-02-06,419.7,419.7,419.7,419.7,1573652
1990-02-07,418.0,418.0,418.0,418.0,2166798
1990-02-08,419.7,419.7,419.7,419.7,1129398
1990-02-09,418.0,418.0,418.0,418.0,1210501
1990-02-12,413.9,413.9,413.9,413.9,1126977
1990-02-13,418.8,418.8,418.8,418.8,953875
1990-02-14,425.4,425.4,425.4,425.4,3147304
1990-02-15,429.6,429.6,429.6,429.6,1005927
1990-02-16,434.5,434.5,434.5,434.5,1295236
1990-02-19,436.2,436.2,436.2,436.2,1134240
1990-02-20,432.9,432.9,432.9,432.9,1331552
1990-02-21,430.4,430.4,430.4,430.4,2542053
1990-02-22,432.0,432.0,432.0,432.0,1331552
1990-02-23,427.9,427.9,427.9,427.9,1573652
1990-02-26,429.6,429.6,429.6,429.6,750511
1990-02-27,427.9,427.9,427.9,427.9,1140292
1990-02-28,423.0,423.0,423.0,423.0,898192
1990-03-01,418.0,418.0,418.0,418.0,525358
1990-03-02,423.8,423.8,423.8,423.8,1452602
1990-03-05,422.1,422.1,422.1,422.1,892140
1990-03-06,427.9,427.9,427.9,427.9,2057852
1990-03-07,437.0,437.0,437.0,437.0,2299953
1990-03-08,440.3,440.3,440.3,440.3,1210501
1990-03-09,442.0,442.0,442.0,442.0,1573652
1990-03-12,442.8,442.8,442.8,442.8,1210501
1990-03-13,443.6,443.6,443.6,443.6,1210501
1990-03-14,444.4,444.4,444.4,444.4,1331552
1990-03-15,447.8,447.8,447.8,447.8,907876
1990-03-16,454.4,454.4,454.4,454.4,4478855
1990-03-19,446.1,446.1,446.1,446.1,2421003
1990-03-20,450.2,450.2,450.2,450.2,1153608
1990-03-21,446.1,446.1,446.1,446.1,1331552
1990-03-22,444.4,444.4,444.4,444.4,4236755
1990-03-23,450.2,450.2,450.2,450.2,1452602
1990-03-26,439.5,439.5,439.5,439.5,2079641
1990-03-27,437.8,437.8,437.8,437.8,2784153
1990-03-28,439.5,439.5,439.5,439.5,1573652
1990-03-29,440.3,440.3,440.3,440.3,1139082
1990-03-30,439.5,439.5,439.5,439.5,888508
1990-04-02,438.7,438.7,438.7,438.7,1331552
1990-04-03,442.0,442.0,442.0,442.0,1331552
1990-04-04,440.3,440.3,440.3,440.3,742037
1990-04-05,445.3,445.3,445.3,445.3,1151187
1990-04-06,446.9,446.9,446.9,446.9,1936802
1990-04-09,453.5,453.5,453.5,453.5,1815752
1990-04-10,457.7,457.7,457.7,457.7,2663103
1990-04-11,448.6,448.6,448.6,448.6,2057852
1990-04-12,446.9,446.9,446.9,446.9,601619
1990-04-17,446.1,446.1,446.1,446.1,456359
1990-04-18,445.3,445.3,445.3,445.3,802562
1990-04-19,442.0,442.0,442.0,442.0,629461
1990-04-20,440.3,440.3,440.3,440.3,351045
1990-04-23,437.8,437.8,437.8,437.8,842509
1990-04-24,426.3,426.3,426.3,426.3,2421003
1990-04-25,430.4,430.4,430.4,430.4,1452602
1990-04-26,437.0,437.0,437.0,437.0,2937887
1990-04-27,427.1,427.1,427.1,427.1,962349
1990-04-30,429.6,429.6,429.6,429.6,681512
1990-05-01,430.4,430.4,430.4,430.4,1210501
1990-05-02,432.0,432.0,432.0,432.0,698459
1990-05-03,431.2,431.2,431.2,431.2,779563
1990-05-04,437.8,437.8,437.8,437.8,1210501
1990-05-08,445.3,445.3,445.3,445.3,1452602
1990-05-09,442.0,442.0,442.0,442.0,950244
1990-05-10,442.8,442.8,442.8,442.8,692407
1990-05-11,446.1,446.1,446.1,446.1,2057852
1990-05-14,443.6,443.6,443.6,443.6,1775806
1990-05-15,444.4,444.4,444.4,444.4,648829
1990-05-16,445.3,445.3,445.3,445.3,706933
1990-05-17,452.7,452.7,452.7,452.7,1815752
1990-05-18,454.4,454.4,454.4,454.4,2905203
1990-05-21,452.7,452.7,452.7,452.7,640355
1990-05-22,461.8,461.8,461.8,461.8,3873604
1990-05-23,458.5,458.5,458.5,458.5,3147304
1990-05-24,452.7,452.7,452.7,452.7,1022874
1990-05-25,451.9,451.9,451.9,451.9,1140292
1990-05-29,454.4,454.4,454.4,454.4,397044
1990-05-30,470.9,470.9,470.9,470.9,2421003
1990-05-31,469.2,469.2,469.2,469.2,3510454
1990-06-01,475.8,475.8,475.8,475.8,1815752
1990-06-04,475.0,475.0,475.0,475.0,1084609
1990-06-05,479.1,479.1,479.1,479.1,3026253
1990-06-06,480.8,480.8,480.8,480.8,2663103
1990-06-07,481.6,481.6,481.6,481.6,3752554
1990-06-08,479.1,479.1,479.1,479.1,3540717
1990-06-11,480.0,480.0,480.0,480.0,802562
1990-06-12,480.8,480.8,480.8,480.8,873982
1990-06-13,484.1,484.1,484.1,484.1,1936802
1990-06-14,479.1,479.1,479.1,479.1,2421003
1990-06-15,475.0,475.0,475.0,475.0,2421003
1990-06-18,466.8,466.8,466.8,466.8,2178903
1990-06-19,462.6,462.6,462.6,462.6,1331552
1990-06-20,465.1,465.1,465.1,465.1,602830
1990-06-21,466.8,466.8,466.8,466.8,1013190
1990-06-22,466.8,466.8,466.8,466.8,1070083
1990-06-25,470.0,470.0,470.0,470.0,1210501
1990-06-26,475.0,475.0,475.0,475.0,1331552
1990-06-27,471.7,471.7,471.7,471.7,1573652
1990-06-28,470.0,470.0,470.0,470.0,984138
1990-06-29,470.9,474.2,449.4,467.6,1738280
1990-07-02,470.9,475.8,465.1,467.6,1301110
1990-07-03,465.1,468.4,462.6,465.9,2729514
1990-07-04,461.0,461.0,442.8,446.9,3693637
1990-07-05,447.8,447.8,435.4,441.1,1487526
1990-07-06,442.0,450.2,437.8,446.9,1693773
1990-07-09,449.4,451.9,444.4,450.2,714607
1990-07-10,446.1,451.9,444.4,448.6,807562
1990-07-11,446.1,453.5,446.1,451.9,1492200
1990-07-12,453.5,464.3,453.5,459.3,2730313
1990-07-13,460.1,466.8,458.9,465.1,1737954
1990-07-16,467.6,475.0,467.6,470.0,2108439
1990-07-17,467.6,475.0,466.8,470.9,2602658
1990-07-18,472.5,478.3,469.2,470.9,2471614
1990-07-19,470.9,470.9,465.1,466.8,1455032
1990-07-20,466.8,473.4,464.3,467.6,703798
1990-07-23,463.4,470.0,452.7,458.5,2641348
1990-07-24,456.8,465.9,456.8,463.4,563556
1990-07-25,465.9,470.0,461.0,467.6,518264
1990-07-26,469.2,474.2,464.3,466.8,1679107
1990-07-27,460.1,461.8,454.4,459.3,2390544
1990-07-30,458.5,460.1,452.7,453.5,834088
1990-07-31,454.4,466.8,454.4,461.8,1973605
1990-08-01,460.1,465.1,458.5,460.1,984615
1990-08-02,464.3,465.9,456.8,458.5,2076158
1990-08-03,455.2,461.8,454.4,456.8,1413737
1990-08-06,454.4,454.4,426.3,429.6,4647418
1990-08-07,427.9,437.8,425.4,430.4,2375266
1990-08-08,431.2,432.9,420.5,426.3,1592226
1990-08-09,430.4,436.2,430.4,433.7,1604596
1990-08-10,433.7,438.7,430.4,436.2,1250047
1990-08-13,437.8,439.5,432.0,436.2,1136497
