date,open,high,low,close,volume
2009-07-24,184.75,193.0,181.75,189.5,0
2009-07-28,188.5,188.62,176.25,177.38,0
2009-07-29,177.5,184.38,174.62,183.38,0
2009-07-30,185.25,194.75,181.0,192.62,0
2009-07-31,192.87,204.62,191.87,198.5,0
2009-08-03,199.25,205.0,197.65,202.35,0
2009-08-04,201.85,204.35,197.3,200.1,0
2009-08-05,200.25,215.85,200.25,214.1,0
2009-08-06,215.85,234.6,215.8,225.1,0
2009-08-07,223.95,226.05,211.35,221.6,0
2009-08-10,221.25,223.4,215.65,218.75,0
2009-08-11,219.3,222.55,211.9,215.55,0
2009-08-12,214.85,223.3,207.65,219.55,0
2009-08-13,222.1,234.85,222.1,229.2,0
2009-08-14,227.75,244.15,225.8,240.75,0
2009-08-17,232.6,232.6,221.55,226.3,0
2009-08-18,227.85,228.6,215.35,218.35,0
2009-08-19,217.1,220.95,212.55,220.95,0
2009-08-20,222.85,241.0,222.25,239.95,0
2009-08-21,240.4,242.9,234.05,236.8,0
2009-08-24,240.15,246.55,240.15,244.7,0
2009-08-25,243.95,260.9,243.5,257.3,0
2009-08-28,2.41,2.49,2.41,2.46,0
2009-08-31,2.46,2.46,2.46,2.46,0
2009-09-01,2.45,2.46,2.28,2.3,0
2009-09-02,2.29,2.31,2.15,2.24,0
2009-09-03,2.26,2.37,2.26,2.33,0
2009-09-04,2.37,2.54,2.36,2.47,0
2009-09-08,2.54,2.65,2.54,2.6,0
2009-09-09,2.64,2.8,2.63,2.76,0
2009-09-10,2.81,2.94,2.74,2.8,0
2009-09-11,2.81,2.87,2.79,2.81,0
2009-09-14,2.79,2.81,2.68,2.74,0
2009-09-15,2.79,2.84,2.71,2.74,0
2009-09-16,2.76,2.8,2.68,2.69,0
2009-09-17,2.74,2.81,2.73,2.77,0
2009-09-18,278.15,278.15,268.15,274.05,0
2009-09-21,273.25,273.25,261.8,267.6,0
2009-09-23,2.69,2.82,2.65,2.75,0
2009-09-24,2.74,2.75,2.59,2.62,0
2009-09-25,2.62,2.64,2.34,2.48,0
2009-09-28,2.45,2.53,2.41,2.51,0
2009-09-29,2.53,2.57,2.47,2.54,0
2009-09-30,2.53,2.55,2.41,2.45,0
2009-10-02,243.15,244.5,232.4,233.75,0
2009-10-05,233.15,242.9,231.25,240.1,0
2009-10-06,242.5,253.75,241.75,251.75,0
2009-10-07,252.7,257.7,248.8,249.4,0
2009-10-08,256.5,267.95,252.5,267.55,0
2009-10-09,267.15,272.35,251.95,254.35,0
2009-10-12,256.35,262.7,254.75,257.1,0
2009-10-13,256.9,260.85,251.95,255.35,0
2009-10-14,257.65,259.45,256.15,256.85,0
2009-10-15,257.5,257.75,249.25,250.1,0
2009-10-16,251.35,252.75,243.9,248.65,0
2009-10-19,249.25,257.05,247.65,254.8,0
2009-10-20,254.65,254.65,150.45,165.6,0
2009-10-21,165.2,168.15,158.3,159.9,0
2009-10-22,158.9,159.3,152.25,153.1,0
2009-10-23,154.2,155.75,150.85,151.1,0
2009-10-26,151.3,154.15,144.15,144.5,0
2009-10-27,145.1,145.1,138.6,138.75,0
2009-10-28,137.45,138.75,128.7,130.05,0
2009-10-29,130.1,140.15,125.8,138.85,0
2009-10-30,140.8,142.95,134.6,134.6,0
2009-11-02,133.05,137.8,131.25,131.7,0
2009-11-03,129.9,130.0,120.6,120.65,0
2009-11-04,125.2,136.85,125.2,136.15,0
2009-11-05,136.1,136.55,131.6,133.9,0
2009-11-06,134.3,140.15,133.7,138.65,0
2009-11-09,139.8,139.9,135.15,136.3,0
2009-11-10,138.35,139.75,131.5,133.05,0
2009-11-11,134.2,138.15,132.85,135.85,0
2009-11-12,135.45,139.65,135.45,138.75,0
